0,1,2
635.668845169665,6172.471821799615,0.3323585026731036
541.380459729401,11330.954610650815,0.4106563318204812
448.76485103308784,23109.77769745271,0.6764247001314795
605.8287202065376,5858.353894804355,0.3235240479987475
637.4844401764385,7226.843638025215,0.3465340224340353
738.4659129903032,5951.221535926754,0.29551712203911545
530.3840902349805,19500.92014133405,0.6980492057049167
567.1089015948745,7161.502639187648,0.35172632760318073
637.918845169665,6344.943784528169,0.3323585026731035
653.6091516785755,6173.259400566783,0.3281853913897825
449.8381190745614,14359.339003704354,0.5679802105516351
567.1979545383855,10765.408526829024,0.4734223261919925
575.3589015948745,6156.025363100417,0.34304406486287986
516.3890829832116,12452.154713514825,0.3966934486557648
934.1124339445764,5327.815783799328,0.2688186994377761
641.2978949651435,7588.9819453663795,0.3928427274016527
694.2769806836743,5545.7871308120275,0.30852798467348946
574.6089015948745,6204.561525886496,0.3420447855060318
669.2397646963966,6186.009968778475,0.320683867488034
603.3373434603479,6050.6677923560155,0.3320294064814518
527.880459729401,11321.099365307322,0.4118386998992241
605.5744085796323,5903.831680739413,0.32247318740903297
559.6089015948745,6113.69442831872,0.3437995278772851
569.8545899679693,6082.975980632158,0.3406922365933851
601.6089015948745,6218.976369295746,0.34186169678413764
652.810099496635,6018.879358278166,0.30842657172187177
467.8088547784053,18453.910271565368,0.5959739039371043
626.8287202065376,6089.526990618403,0.32268685264569746
546.9761928320492,7583.153044712003,0.3733659190707973
553.8463664189509,15072.720714134392,0.5908289584312222
703.2769806836743,5520.439035018589,0.3085767926048636
533.3718364755904,9208.174066018768,0.3674408863917866
677.7769806836741,5541.617015065911,0.3084915033799285
547.6089015948745,7919.845015799271,0.35016889804122786
590.3589015948745,6216.021736371842,0.3418616967841376
439.1610408225301,16641.48440196443,0.6310830499099803
453.6248603963816,14287.109884758947,0.5184768296277821
404.79126694042037,36790.643125291004,1.2140839620331572
594.1089015948745,6247.287232996797,0.34121744968210826
605.8287202065375,5930.546997775693,0.3257416956190624
576.1089015948745,6057.671302496203,0.3450042838141627
633.872723951855,5993.596488045093,0.3155249125588272
491.48486975967546,10407.36791768101,0.4431497376804647
656.2942271912952,5518.928186715965,0.3139265274212628
638.6910471572484,6230.558391840449,0.3199018059876058
679.2769806836741,5532.379807864022,0.3084915033799284
550.6089015948745,6142.692784964965,0.3430440648628801
532.9372157958665,9076.191450473989,0.3687603497735592
626.8287202065376,5936.859309397331,0.3257416956190625
517.3849712087023,8886.334329415375,0.4195283456065666
629.8287202065376,6088.849645107425,0.3226868526456975
620.6910471572484,6184.779070282306,0.32019000451405544
568.6089015948745,6076.374985536872,0.3445302670016928
588.1089015948745,6216.753023486178,0.3418616967841375
510.21266777209206,26437.50850252812,0.7103907401482714
555.1089015948745,6147.796651029084,0.34304406486287986
454.5151973265927,12594.817840624106,0.5202420929746463
571.6089015948745,6217.197299121445,0.3417056435085145
668.2942271912952,5488.894134135741,0.3139265274212626
561.8589015948745,6055.619084210016,0.3450042838141623
698.0554532269375,5628.113660529098,0.30220554041514364
521.5081353225982,6009.294638524968,0.3570436314690434
631.1910471572484,6190.474001881075,0.32019000451405544
584.3589015948745,6215.5850976329175,0.3418616967841374
421.64542344448313,22077.559145541505,0.7813935370764609
484.0308147046397,10708.82307757662,0.4681540590673695
576.4630580989373,5423.923366258072,0.3286357383357081
579.1089015948745,6156.444400341775,0.3430440648628799
475.4063294908326,9919.62785841821,0.3928734591344276
667.1910471572484,6280.802629788839,0.31953157521109404
681.5399155643901,5917.191762960243,0.31552606667034383
479.7128678870167,10965.652143235517,0.45507092365605695
649.570096952727,5730.2306155385095,0.3235149293001038
671.0399155643901,5936.843109514953,0.3155260666703441
531.9484418315086,6035.643173227591,0.3517063821495779
554.3589015948745,7749.953852928569,0.3501688980412274
508.116880995628,7788.074523959533,0.3933449609168701
503.22351033471773,8533.105089571467,0.4098213348613811
620.320096952727,6010.2457974096815,0.3211915451451246
535.6089015948745,6037.958392493499,0.3445302670016928
550.6089015948745,5935.123611064857,0.347228767399915
537.2282885770534,6028.678619901237,0.35431469449075664
544.6089015948745,6044.32948679702,0.3450042838141628
567.4630580989373,5418.262779259331,0.3286357383357082
537.9484418315086,6037.945068206098,0.3517063821495781
453.4149527446431,10245.062741589003,0.402995539954342
555.1089015948745,6074.7296089446545,0.3445302670016931
400.29126694042037,38917.14611156855,1.2660843561028423
453.66926437154837,12618.105667384834,0.4159831508043444
427.99284916042916,26837.645278424858,0.7337717288143973
391.29126694042037,39142.36310692922,1.266084356102843
565.4895146126954,6088.211386406351,0.33655318117945937
561.1089015948745,6053.0336537052735,0.3450042838141628
538.8632132217798,6127.426844584781,0.34748068372706065
583.6089015948745,6080.965049781513,0.3445302670016929
638.6313536661589,6190.493234974408,0.3176454882106335
673.7856039374848,5538.41358792354,0.3111667757666801
411.14542344448313,22152.08675633109,0.7813935370764613
675.0312923105794,5821.7086186747,0.3164278990237793
483.4073690503217,7343.485731958005,0.3728279463970395
536.6132132217798,6122.759335080481,0.34748068372706065
547.6089015948745,6043.191084057382,0.3445302670016928
648.5528504451057,5528.529837908033,0.316939590680347
518.8804597294009,6374.310496876385,0.3623092473713177
